201901020130951072,你好，请问北京六道口附近有没有网点可以兑换泰铢？||还可以自助办的吗？||[4]查询网点/自助机具方法||4||中关村东升路支行||,"[0.4222702334903874, 0.09066114613749021, 0.5488097923929917, 0.017128454343981137]",neg 
201901031130985568,登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||谢谢您可以了，我只要随时掌握储蓄卡的余额变动情况。||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.12364192424869314, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891]",neg
201901031130985600,转人工||转人工找小智的师傅||,"[0.0520203229026972, 0.4671985852674919]",no_trend
201901031130985632,登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891]",neg
201901031130985664,登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891]",neg
201901031130985760,登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891]",neg
201901031130985824,帮我看人民币兑换台币汇率||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.6373654837289198]",neg
201901031130985856,登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891]",neg
201901031130985888,在吗||转人工||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.4671985852674919]",neg
201901031130985920,转人工||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.4671985852674919]",neg
201901031130985952,1||,[],no_trend
201901031130986048,我要投诉南京汉中门的工行营业点||我要投诉南京汉中门的工行营业点||,"[0.35795091521149536, 0.35795091521149536]",no_trend
201901031130986144,1||,[],no_trend
201901031130986208,转人工||,[0.4671985852674919],no_trend
201901031130986368,1||有人吗？||,[0.5543071161048685],no_trend
201901031130986400,支付收不到提醒||人工客服||,"[0.08163622762280731, 0.03482449935251375]",no_trend
201901031130986432,登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||登录密码||我实名认证的时候要验证登录密码||我是错了三次||没用啊||我改了密码||还是冻结了||我重置了啦||但是还是显示冻结||怎么回事||aimsginfo/379700396A4442D99020892BD3A4CCD6||aimsginfo/26A790D97BC94678B7AFB4CFCAEDEC10||aimsginfo/0AF16D5FD04C48E6A54F26EEA614D2A5||实名认证||对啊||我早就下载了啊||我现在就是在这个app里面啊||我又重置了密码||但是还是没用||还是冻结||,"[0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891, 0.18181818181818177, 0.31428571428571395, 0.3319909468757891, 0.5, 0.3825940012004754, 0.5577376218655459, 0.5, 0.5, 0.5, 0.331035914815768, 0.09353198450165146, 0.5, 0.18181818181818177, 0.2371714078072933, 0.31428571428571395, 0.41995581876949706, 0.4748167276161207, 0.3319909468757891]",neg
